,elec_demand,wind_onshore,solar_pv,solar_thermal,hydro,DemandCommercial,DemandDirect,gas_pipeline_norm,gas_truck_norm
2018-11-23 21:00:00,0.8756769767514905,0.4990477206827581,0.004132196394673512,0.002310491201187408,0.0,0.7717779346953912,0.8634358292488887,0.8626521132015484,0.6501350224196956
2018-11-23 22:00:00,0.8225272632894586,0.5102978392525735,0.004132196394673512,0.002310491201187408,0.0,0.7555206374333896,0.8497128371173557,0.8626521132015484,0.6501350224196956
2018-11-23 23:00:00,0.7579140546361008,0.5049554952523493,0.004132196394673512,0.002310491201187408,0.0,0.6512797180170953,0.8426658952119739,0.8626521132015484,0.6501350224196956
2018-11-24 00:00:00,0.7056881235826654,0.5294574865915778,0.005588869943874967,0.002064038806394084,0.0,0.5430037742546192,0.733067403999325,0.7808998899540377,0.18691445292599174
2018-11-24 01:00:00,0.6534278192303054,0.5104603193012422,0.005588869943874967,0.0018175864116007608,0.0,0.4487081015670879,0.7393725625462455,0.7808998899540377,0.18691445292599174
2018-11-24 02:00:00,0.6147020013294733,0.4852954093634458,0.005588869943874967,0.0015711340168074372,0.0,0.3891705639113952,0.8508255121550476,0.7808998899540377,0.18691445292599174
2018-11-24 03:00:00,0.5939620120908938,0.4605269507444007,0.005588869943874967,0.0013246816220141137,0.0,0.3572754544529884,0.772381921997771,0.7808998899540377,0.18691445292599174
2018-11-24 04:00:00,0.585261270800626,0.4372143133614266,0.005588869943874967,0.0010782292272207901,0.0,0.3436467830098686,0.7668185468093116,0.7808998899540377,0.18691445292599174
2018-11-24 05:00:00,0.5805392388608706,0.4103011180999558,0.005588869943874967,0.0008317768324274666,0.0,0.3492891199586786,0.7530955546777787,0.7808998899540377,0.18691445292599174
2018-11-24 06:00:00,0.5930640096564909,0.38097671891624246,0.007669832157019901,0.000585324437634143,0.0,0.3651780747492446,0.749757529564703,0.7808998899540377,0.18691445292599174
2018-11-24 07:00:00,0.6321593405207615,0.36266196783031523,0.008621129168743299,0.0003388720428408195,0.0,0.40572923228638963,0.7382598875085538,0.7808998899540377,0.18691445292599174
2018-11-24 08:00:00,0.6718046441678244,0.35198377903181327,0.0697122341403553,9.241964804749632e-05,0.0,0.475061331114349,0.7377035499897078,0.7808998899540377,0.18691445292599174
2018-11-24 09:00:00,0.7443537882103796,0.35366057313407345,0.2669577239148787,0.007763250435989691,0.0,0.5842916167346356,0.7339946331974015,0.7808998899540377,0.18691445292599174
2018-11-24 10:00:00,0.7926353832122269,0.36428676831700146,0.4689002426847864,0.01820667066535677,0.0,0.6380026462058004,0.7043232988589518,0.7808998899540377,0.18691445292599174
2018-11-24 11:00:00,0.7983757241326209,0.3895751630917861,0.5990495651011939,0.07046998163621594,0.0,0.6389569880636111,0.6982035861516465,0.7808998899540377,0.18691445292599174
2018-11-24 12:00:00,0.787505168347743,0.4293892742175457,0.6563354820259123,0.14214141869704933,0.0,0.6221639199340666,0.7167481701131776,0.7808998899540377,0.18691445292599174
2018-11-24 13:00:00,0.7874493117369906,0.45677041201918217,0.6418579306287467,0.21432116382214395,0.0,0.6664319878647899,0.7052505280570284,0.7808998899540377,0.18691445292599174
2018-11-24 14:00:00,0.774563621302663,0.48214329641927445,0.5703917426230265,0.24602110310243516,0.06334841628959276,0.6879632796041657,0.6935674401612637,0.7808998899540377,0.18691445292599174
2018-11-24 15:00:00,0.7405985053028763,0.494004339972084,0.43242394789151734,0.2449120673258652,0.15356334841628957,0.63070276813553,0.6980181403120311,0.7808998899540377,0.18691445292599174
2018-11-24 16:00:00,0.7196694629202119,0.4949337258504685,0.23746751655145334,0.20443226148106183,0.03619909502262443,0.5853631584697211,0.6926402109631872,0.7808998899540377,0.18691445292599174
2018-11-24 17:00:00,0.7276139916341406,0.49934018477036163,0.06409363616486398,0.08299284394665168,0.06787330316742081,0.5806751633787217,0.7015416112647221,0.7808998899540377,0.18691445292599174
2018-11-24 18:00:00,0.7837455887778741,0.5230167774623534,0.009988618623095686,0.019731594858140463,0.0,0.6471274937936385,0.680586231388192,0.7808998899540377,0.18691445292599174
2018-11-24 19:00:00,0.8017529007519546,0.5454585217844639,0.008323848852579738,0.018325495927132125,0.0,0.6790728317708775,0.6609289723889689,0.7808998899540377,0.18691445292599174
2018-11-24 20:00:00,0.8128511796422074,0.5765507038976917,0.008323848852579738,0.01691939699612379,0.0,0.710582855918238,0.681142568907038,0.7808998899540377,0.18691445292599174
2018-11-24 21:00:00,0.8000084558315355,0.6092156928820318,0.007937384441567106,0.015513298065115453,0.0,0.7393637972090523,0.6792881105108848,0.7808998899540377,0.18691445292599174
2018-11-24 22:00:00,0.7629411496038112,0.6266985461187758,0.007937384441567106,0.014107199134107115,0.0,0.7293013506030142,0.6774336521147317,0.7808998899540377,0.18691445292599174
2018-11-24 23:00:00,0.7171215421374323,0.6460206735064485,0.007937384441567106,0.012701100203098779,0.0,0.6424729843818606,0.6774336521147317,0.7808998899540377,0.18691445292599174
2018-11-25 00:00:00,0.6633659992818558,0.7092384108424368,0.0021106902447612904,0.011295001272090443,0.0,0.5549414188970571,0.792039180996994,0.7748816134481834,0.2675447707551789
2018-11-25 01:00:00,0.614044611987542,0.7084260105990936,0.0021106902447612904,0.009888902341082105,0.0,0.46098060300174,0.743823262697013,0.7748816134481834,0.2675447707551789
2018-11-25 02:00:00,0.5791557135791588,0.7117211059860932,0.0021106902447612904,0.008482803410073769,0.3178733031674208,0.3997018100265332,0.7369617666312465,0.7748816134481834,0.2675447707551789
2018-11-25 03:00:00,0.5569849357728465,0.7040000540733603,0.0021106902447612904,0.007076704479065433,0.44174208144796373,0.3620471637420414,0.7339946331974015,0.7748816134481834,0.2675447707551789
2018-11-25 04:00:00,0.544412901691205,0.682091244310883,0.0021106902447612904,0.005670605548057095,0.5271493212669683,0.3471962650073396,0.729543933046634,0.7748816134481834,0.2675447707551789
2018-11-25 05:00:00,0.5418649809084253,0.6413087520950584,0.0021106902447612904,0.004264506617048759,0.5370475113122172,0.3490714630437394,0.7275040288108657,0.7748816134481834,0.2675447707551789
2018-11-25 06:00:00,0.5527269433685722,0.5904005032462052,0.008977865548139573,0.0028584076860404227,0.6546945701357466,0.3577107682828669,0.7310274997635565,0.7748816134481834,0.2675447707551789
2018-11-25 07:00:00,0.576401553002832,0.5448280991956296,0.010196714844410176,0.0014523087550320848,0.9335407239819005,0.38431514042428866,0.7517974338004714,0.7748816134481834,0.2675447707551789
2018-11-25 08:00:00,0.5885739974844761,0.5058588843229468,0.04016257071369723,4.620982402374816e-05,0.7737556561085973,0.4328024039369113,0.7315838372824025,0.7748816134481834,0.2675447707551789
2018-11-25 09:00:00,0.640400338937914,0.45096662468073895,0.14272427979012614,0.024583626380634018,0.6343325791855203,0.5508896517112647,0.7104430115662571,0.7748816134481834,0.2675447707551789
2018-11-25 10:00:00,0.6995911596859294,0.4502972068802242,0.28015696995254086,0.041866100565515825,0.8908371040723981,0.6521336028372415,0.7135955908397174,0.7748816134481834,0.2675447707551789
2018-11-25 11:00:00,0.7259254033244738,0.46407551500732347,0.37302734072203764,0.05937962387051638,0.0794683257918552,0.6898887061593977,0.6518421262478187,0.7748816134481834,0.2675447707551789
2018-11-25 12:00:00,0.7273475985674757,0.4864197713002327,0.42520003620874275,0.07878774996049061,0.4095022624434389,0.6814670578352093,0.6431261717858991,0.7748816134481834,0.2675447707551789
2018-11-25 13:00:00,0.7386736005631034,0.5038831269311363,0.44273957486239296,0.08474881725955412,0.3068438914027149,0.7232739283431578,0.6616707557474302,0.7748816134481834,0.2675447707551789
2018-11-25 14:00:00,0.7348452743953855,0.5129495136468456,0.3975529668055315,0.0815603394019155,0.523472850678733,0.723843184889922,0.6828115814635757,0.7748816134481834,0.2675447707551789
2018-11-25 15:00:00,0.7021906404170959,0.5134889474084254,0.30527715666836186,0.08354736183493666,0.8792420814479637,0.646759151322203,0.6459078593801287,0.7748816134481834,0.2675447707551789
2018-11-25 16:00:00,0.684316524976348,0.5096609174617925,0.17545484259973432,0.07509096403859075,0.6945701357466063,0.604399767107101,0.6446097385028217,0.7748816134481834,0.2675447707551789
2018-11-25 17:00:00,0.69228683366447,0.49339341498909,0.0793441163840547,0.042513038101848304,0.41572398190045246,0.6054880516817973,0.6409008217105154,0.7748816134481834,0.2675447707551789
2018-11-25 18:00:00,0.7491187867737905,0.48926642175290697,0.05579951534390059,0.038400363763734714,0.0,0.6829404277209521,0.6112294873720656,0.7748816134481834,0.2675447707551789
2018-11-25 19:00:00,0.7793329165284395,0.4858608399328126,0.043284014033414635,0.03146889016017249,0.0,0.7440685351396625,0.6147529583247565,0.7748816134481834,0.2675447707551789
2018-11-25 20:00:00,0.8026509031863576,0.4952456875439123,0.021404182763776466,0.023613220076135307,0.0,0.7997887053641127,0.6342247714843642,0.7748816134481834,0.2675447707551789
2018-11-25 21:00:00,0.8020493704551785,0.5185908209366202,0.0042511085211389375,0.014371255271385677,0.0,0.809549780857158,0.6585181764739699,0.7748816134481834,0.2675447707551789
2018-11-25 22:00:00,0.7678049714016302,0.542676863351257,0.0042511085211389375,0.003280897505686119,0.0,0.7600412041282819,0.6768773145958857,0.7748816134481834,0.2675447707551789
2018-11-25 23:00:00,0.7138302987654099,0.5741330007735025,0.0042511085211389375,0.003280897505686119,0.0,0.6336997364258474,0.6813280147466532,0.7748816134481834,0.2675447707551789
2018-11-26 00:00:00,0.6526673099916004,0.6130632204345048,0.0021106902447612904,0.0063769557152772455,0.8223981900452488,0.5083293534208342,0.8178161527035221,0.904554608417391,0.9351466945309737
2018-11-26 01:00:00,0.6063750696650094,0.6769113803593272,0.0021106902447612904,0.009473013924868372,0.9061085972850678,0.41605956432619906,0.7549500130739317,0.904554608417391,0.9351466945309737
2018-11-26 02:00:00,0.5737333256738165,0.7449970199534274,0.0021106902447612904,0.0125690721344595,0.5124434389140271,0.36387213325960904,0.7673748843281576,0.904554608417391,0.9351466945309737
2018-11-26 03:00:00,0.56196047079217,0.8033988486468776,0.0021106902447612904,0.015665130344050624,0.9632352941176471,0.33837278853249425,0.7710838011204638,0.904554608417391,0.9351466945309737
2018-11-26 04:00:00,0.563253766164205,0.837942106993827,0.0021106902447612904,0.018761188553641752,0.7533936651583709,0.33192679528237007,0.9008958888511817,0.904554608417391,0.9351466945309737
2018-11-26 05:00:00,0.5850292510328855,0.8686313385863568,0.0021106902447612904,0.02185724676323288,0.6184954751131221,0.34575638080081833,0.792039180996994,0.904554608417391,0.9351466945309737
2018-11-26 06:00:00,0.6636323923485209,0.8845673817597753,0.008650857200359656,0.024953304972824004,0.6546945701357466,0.3986470111310583,0.8289429030804408,0.904554608417391,0.9351466945309737
2018-11-26 07:00:00,0.7792555766058593,0.871503985846818,0.009839978465013903,0.028049363182415132,0.0,0.5282031040387496,0.8460039203250495,0.904554608417391,0.9351466945309737
2018-11-26 08:00:00,0.8606472517967462,0.872394376513522,0.07262558123875822,0.03114542139200626,0.0,0.5571012452068389,0.8343208324292849,0.904554608417391,0.9351466945309737
2018-11-26 09:00:00,0.8961806495599637,0.8635229658562151,0.29216709472554875,0.05429654322790408,0.0,0.5480098832982222,0.8372879658631298,0.904554608417391,0.9351466945309737
2018-11-26 10:00:00,0.9139301617921103,0.8729468086789953,0.5238971011750454,0.19324948406731476,0.0,0.5590266717620709,0.841553220174282,0.904554608417391,0.9351466945309737
2018-11-26 11:00:00,0.9151160406050061,0.8949271096628867,0.6652241634792028,0.32120448678907343,0.0,0.55947872843156,0.7953772061100695,0.904554608417391,0.9351466945309737
2018-11-26 12:00:00,0.9043486047169017,0.9213788615861387,0.7212615030760342,0.3602517880891406,0.0,0.5575867875555496,0.8209687319769825,0.904554608417391,0.9351466945309737
2018-11-26 13:00:00,0.9027158730179872,0.9535434120205796,0.7099053949985862,0.3846967849977034,0.044117647058823525,0.6039142247583903,0.811140102477371,0.904554608417391,0.9351466945309737
2018-11-26 14:00:00,0.8767769223170749,0.9568970002250998,0.6413228260596524,0.41191437134769104,0.0376131221719457,0.6283587705900302,0.817074369345061,0.904554608417391,0.9351466945309737
2018-11-26 15:00:00,0.8601488389623406,0.9384717627060779,0.5099546543469744,0.45327216384894564,0.06645927601809955,0.6029096543817476,0.8200415027789059,0.904554608417391,0.9351466945309737
2018-11-26 16:00:00,0.8485693338871445,0.9084584481160097,0.2983802533333672,0.43354056899080523,0.016402714932126694,0.5721865436960907,0.7948208685912237,0.904554608417391,0.9351466945309737
2018-11-26 17:00:00,0.8601832122612652,0.8911705709376682,0.08689503641460919,0.24759223711924258,0.0,0.5802900780676754,0.7785016347050763,0.904554608417391,0.9351466945309737
2018-11-26 18:00:00,0.9105658751598734,0.8685663465668892,0.03451424470658955,0.0735198300217833,0.0,0.6650758178563222,0.7716401386393098,0.904554608417391,0.9351466945309737
2018-11-26 19:00:00,0.9295614194780337,0.8581611242501506,0.019679956930027807,0.04801200716067434,0.0,0.7381248270778596,0.7679312218470036,0.904554608417391,0.9351466945309737
2018-11-26 20:00:00,0.9434052656198822,0.8474894346535953,0.03070905665969596,0.035997452914499815,0.0,0.8221236534048029,0.7041378530193364,0.904554608417391,0.9351466945309737
2018-11-26 21:00:00,0.9191763865404645,0.830247051888881,0.02654713223340609,0.035997452914499815,0.0,0.8508711090163958,0.7215697619431758,0.904554608417391,0.9351466945309737
2018-11-26 22:00:00,0.8459526665065158,0.8071228913623624,0.02654713223340609,0.035997452914499815,0.0,0.803790244031073,0.7173045076320236,0.904554608417391,0.9351466945309737
2018-11-26 23:00:00,0.7621462670661818,0.7819644806265128,0.015547760535354295,0.011090357765699558,0.0,0.6553482280424983,0.7397434542254762,0.904554608417391,0.9351466945309737
2018-11-27 00:00:00,0.704824494447187,0.6166897751207886,0.0021106902447612904,0.011552456005937038,0.0,0.5134191766624907,0.8441494619288964,0.8904708892233744,0.8164705613061759
2018-11-27 01:00:00,0.6553398339829816,0.5895556069931284,0.0021106902447612904,0.004158884162137334,0.0,0.41284493912094233,0.82541943212775,0.8904708892233744,0.8164705613061759
2018-11-27 02:00:00,0.625791686894995,0.5666654177366927,0.0021106902447612904,0.010628259525462076,0.11453619909502262,0.36278384868491276,0.8369170741838993,0.8904708892233744,0.8164705613061759
2018-11-27 03:00:00,0.6104611955746613,0.5459979555460437,0.0021106902447612904,0.0032346876816623706,0.06391402714932126,0.33875787384354067,0.838586086740437,0.8904708892233744,0.8164705613061759
2018-11-27 04:00:00,0.6090991536047773,0.535566736421518,0.0021106902447612904,0.0032346876816623706,0.0,0.33232862343302716,0.8447057994477423,0.8904708892233744,0.8164705613061759
2018-11-27 05:00:00,0.6247819712390874,0.5320571673702758,0.0021106902447612904,0.010628259525462076,0.0,0.34749763612033246,0.840996882655436,0.8904708892233744,0.8164705613061759
2018-11-27 06:00:00,0.6878999413892287,0.5299514259395304,0.004191652457906225,0.011552456005937038,0.0,0.4025480927603543,0.7640368592150819,0.8904708892233744,0.8164705613061759
2018-11-27 07:00:00,0.8043351948336588,0.5412795349327068,0.0051132214380132665,0.011552456005937038,0.0,0.533477098516124,0.8400696534573595,0.8904708892233744,0.8164705613061759
2018-11-27 08:00:00,0.8790498567084584,0.5259869127520159,0.057226460861485695,0.014417465095409424,0.14055429864253394,0.5650875797011486,0.8202269486185213,0.8904708892233744,0.8164705613061759
2018-11-27 09:00:00,0.908894473499669,0.5061253516027634,0.256969105291783,0.028049363182415132,0.0,0.5514756510976396,0.8196706110996753,0.8904708892233744,0.8164705613061759
2018-11-27 10:00:00,0.9230519759942036,0.4818183363219372,0.490066601195632,0.06991546374793096,0.11510180995475114,0.5595289569503922,0.8174452610242916,0.8904708892233744,0.8164705613061759
2018-11-27 11:00:00,0.9156874966996263,0.46973631990293835,0.6441767170948226,0.15387871399908135,0.02884615384615384,0.5575365590367174,0.8174452610242916,0.8904708892233744,0.8164705613061759
2018-11-27 12:00:00,0.9078546812072024,0.4751241583167899,0.7271476533360728,0.2554941170273035,0.025169683257918553,0.5583569581776423,0.8395133159385135,0.8904708892233744,0.8164705613061759
2018-11-27 13:00:00,0.8945479178610494,0.49110569590383574,0.7352336779357216,0.3329417820911055,0.005938914027149321,0.6056722229175151,0.8402550992969748,0.8904708892233744,0.8164705613061759
2018-11-27 14:00:00,0.8696788360891624,0.49603859018141516,0.6725967153200592,0.36094493544949685,0.07070135746606335,0.6263831155159661,0.8411823284950515,0.8904708892233744,0.8164705613061759
